7171717171717171 0
7171717171717171 0
7171717171717171 0
4B4B4B4B71717171 0
4B4B4B4B4B4B4B4B 0
0000004B4B4B4B4B 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000074000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4C4C4C4C71717171 0
4C4C4C4C4C4C4C4C 0
4C4C4C4C4C4C4C4C 0
000000004C4C4C4C 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000078000000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4D4D4D4D71717171 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 0
4D4D4D4D4D4D4D4D 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
0000000014010000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4E4E4E4E71717171 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
4E4E4E4E4E4E4E4E 0
000000004E4E4E4E 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
000000002C010000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
4F4F4F4F71717171 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
4F4F4F4F4F4F4F4F 0
000000004F4F4F4F 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000854000180 0
000000005C010000 0
0000000000000000 0
2A000000DEADBEEF 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
5050505071717171 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
5050505050505050 0
0000000050505050 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000054000080 0
0000000054000000 0
0000000000000000 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
7171717171717171 0
0000000071717171 1
0000000880000180 0
0000000089000000 0
0000000000000000 0
2A000000DEADBEEF 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
0000000000000041 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000880000180 0
000000008B000000 0
0000000000000000 0
2A000000DEADBEEF 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
0000000000424242 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000880000180 0
000000008C000000 0
0000000000000000 0
2A000000DEADBEEF 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
0000000043434343 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 1
0000000080000080 0
0000000080000000 0
0000000000000000 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
7272727272727272 0
